recordID,bin_uri,cells,markercode,Long,Lat,median.pi.avg,median.pi.sd,mean.pi.avg,mean.pi.sd,sd.pi.avg,sd.pi.sd,hill.zero.avg,hill.zero.sd,hill.one.avg,hill.one.sd,hill.two.avg,hill.two.sd,shannon.avg,shannon.sd,wc2.0_bio_10m_01,wc2.0_bio_10m_02,wc2.0_bio_10m_03,wc2.0_bio_10m_04,wc2.0_bio_10m_05,wc2.0_bio_10m_06,wc2.0_bio_10m_07,wc2.0_bio_10m_08,wc2.0_bio_10m_09,wc2.0_bio_10m_10,wc2.0_bio_10m_11,wc2.0_bio_10m_12,wc2.0_bio_10m_13,wc2.0_bio_10m_14,wc2.0_bio_10m_15,wc2.0_bio_10m_16,wc2.0_bio_10m_17,wc2.0_bio_10m_18,wc2.0_bio_10m_19
5438454,BOLD:ACZ1770,10483,COI-5P,-137.432,60.714,0.0020621318518813,0.00102148211635887,0.00273662454013673,0.000779034807298594,0.00243441446020949,0.000526013972536948,10,0,6.68895534766599,1.01450688638461,5.7459198001056,0.994945914378833,1.88822606933231,0.159486217689479,-2.34663772583008,10.2105302810669,27.1616230010986,1000.70928955078,15.6770000457764,-21.9064998626709,37.5834999084473,7.19418382644653,-4.09103727340698,9.88046550750732,-14.420202255249,506.166656494141,63.8611106872559,17.7222213745117,34.7621994018555,174.611114501953,69.7222213745117,161.5,124.027778625488
5376922,BOLD:ACK6407,10483,COI-5P,-137.432,60.714,0.0020621318518813,0.00102148211635887,0.00273662454013673,0.000779034807298594,0.00243441446020949,0.000526013972536948,10,0,6.68895534766599,1.01450688638461,5.7459198001056,0.994945914378833,1.88822606933231,0.159486217689479,-2.34663772583008,10.2105302810669,27.1616230010986,1000.70928955078,15.6770000457764,-21.9064998626709,37.5834999084473,7.19418382644653,-4.09103727340698,9.88046550750732,-14.420202255249,506.166656494141,63.8611106872559,17.7222213745117,34.7621994018555,174.611114501953,69.7222213745117,161.5,124.027778625488
6654143,BOLD:AAF9807,10483,COI-5P,-137.434,60.714,0.0020621318518813,0.00102148211635887,0.00273662454013673,0.000779034807298594,0.00243441446020949,0.000526013972536948,10,0,6.68895534766599,1.01450688638461,5.7459198001056,0.994945914378833,1.88822606933231,0.159486217689479,-2.34663772583008,10.2105302810669,27.1616230010986,1000.70928955078,15.6770000457764,-21.9064998626709,37.5834999084473,7.19418382644653,-4.09103727340698,9.88046550750732,-14.420202255249,506.166656494141,63.8611106872559,17.7222213745117,34.7621994018555,174.611114501953,69.7222213745117,161.5,124.027778625488
5487189,BOLD:AAP8779,10483,COI-5P,-137.432,60.714,0.0020621318518813,0.00102148211635887,0.00273662454013673,0.000779034807298594,0.00243441446020949,0.000526013972536948,10,0,6.68895534766599,1.01450688638461,5.7459198001056,0.994945914378833,1.88822606933231,0.159486217689479,-2.34663772583008,10.2105302810669,27.1616230010986,1000.70928955078,15.6770000457764,-21.9064998626709,37.5834999084473,7.19418382644653,-4.09103727340698,9.88046550750732,-14.420202255249,506.166656494141,63.8611106872559,17.7222213745117,34.7621994018555,174.611114501953,69.7222213745117,161.5,124.027778625488
6680278,BOLD:AAG8811,10483,COI-5P,-137.513,60.748,0.0020621318518813,0.00102148211635887,0.00273662454013673,0.000779034807298594,0.00243441446020949,0.000526013972536948,10,0,6.68895534766599,1.01450688638461,5.7459198001056,0.994945914378833,1.88822606933231,0.159486217689479,-2.34663772583008,10.2105302810669,27.1616230010986,1000.70928955078,15.6770000457764,-21.9064998626709,37.5834999084473,7.19418382644653,-4.09103727340698,9.88046550750732,-14.420202255249,506.166656494141,63.8611106872559,17.7222213745117,34.7621994018555,174.611114501953,69.7222213745117,161.5,124.027778625488
5331467,BOLD:ACZ3800,10483,COI-5P,-137.432,60.714,0.0020621318518813,0.00102148211635887,0.00273662454013673,0.000779034807298594,0.00243441446020949,0.000526013972536948,10,0,6.68895534766599,1.01450688638461,5.7459198001056,0.994945914378833,1.88822606933231,0.159486217689479,-2.34663772583008,10.2105302810669,27.1616230010986,1000.70928955078,15.6770000457764,-21.9064998626709,37.5834999084473,7.19418382644653,-4.09103727340698,9.88046550750732,-14.420202255249,506.166656494141,63.8611106872559,17.7222213745117,34.7621994018555,174.611114501953,69.7222213745117,161.5,124.027778625488
6654277,BOLD:ACR4654,10483,COI-5P,-137.434,60.714,0.0020621318518813,0.00102148211635887,0.00273662454013673,0.000779034807298594,0.00243441446020949,0.000526013972536948,10,0,6.68895534766599,1.01450688638461,5.7459198001056,0.994945914378833,1.88822606933231,0.159486217689479,-2.34663772583008,10.2105302810669,27.1616230010986,1000.70928955078,15.6770000457764,-21.9064998626709,37.5834999084473,7.19418382644653,-4.09103727340698,9.88046550750732,-14.420202255249,506.166656494141,63.8611106872559,17.7222213745117,34.7621994018555,174.611114501953,69.7222213745117,161.5,124.027778625488
6706682,BOLD:ACS3816,10483,COI-5P,-137.434,60.714,0.0020621318518813,0.00102148211635887,0.00273662454013673,0.000779034807298594,0.00243441446020949,0.000526013972536948,10,0,6.68895534766599,1.01450688638461,5.7459198001056,0.994945914378833,1.88822606933231,0.159486217689479,-2.34663772583008,10.2105302810669,27.1616230010986,1000.70928955078,15.6770000457764,-21.9064998626709,37.5834999084473,7.19418382644653,-4.09103727340698,9.88046550750732,-14.420202255249,506.166656494141,63.8611106872559,17.7222213745117,34.7621994018555,174.611114501953,69.7222213745117,161.5,124.027778625488
5364492,BOLD:AAP8779,10483,COI-5P,-137.432,60.714,0.0020621318518813,0.00102148211635887,0.00273662454013673,0.000779034807298594,0.00243441446020949,0.000526013972536948,10,0,6.68895534766599,1.01450688638461,5.7459198001056,0.994945914378833,1.88822606933231,0.159486217689479,-2.34663772583008,10.2105302810669,27.1616230010986,1000.70928955078,15.6770000457764,-21.9064998626709,37.5834999084473,7.19418382644653,-4.09103727340698,9.88046550750732,-14.420202255249,506.166656494141,63.8611106872559,17.7222213745117,34.7621994018555,174.611114501953,69.7222213745117,161.5,124.027778625488
6706527,BOLD:ACS3816,10483,COI-5P,-137.434,60.714,0.0020621318518813,0.00102148211635887,0.00273662454013673,0.000779034807298594,0.00243441446020949,0.000526013972536948,10,0,6.68895534766599,1.01450688638461,5.7459198001056,0.994945914378833,1.88822606933231,0.159486217689479,-2.34663772583008,10.2105302810669,27.1616230010986,1000.70928955078,15.6770000457764,-21.9064998626709,37.5834999084473,7.19418382644653,-4.09103727340698,9.88046550750732,-14.420202255249,506.166656494141,63.8611106872559,17.7222213745117,34.7621994018555,174.611114501953,69.7222213745117,161.5,124.027778625488
5439155,BOLD:ACZ3800,10483,COI-5P,-137.432,60.714,0.0020621318518813,0.00102148211635887,0.00273662454013673,0.000779034807298594,0.00243441446020949,0.000526013972536948,10,0,6.68895534766599,1.01450688638461,5.7459198001056,0.994945914378833,1.88822606933231,0.159486217689479,-2.34663772583008,10.2105302810669,27.1616230010986,1000.70928955078,15.6770000457764,-21.9064998626709,37.5834999084473,7.19418382644653,-4.09103727340698,9.88046550750732,-14.420202255249,506.166656494141,63.8611106872559,17.7222213745117,34.7621994018555,174.611114501953,69.7222213745117,161.5,124.027778625488
6682099,BOLD:ACS3816,10483,COI-5P,-137.434,60.714,0.0020621318518813,0.00102148211635887,0.00273662454013673,0.000779034807298594,0.00243441446020949,0.000526013972536948,10,0,6.68895534766599,1.01450688638461,5.7459198001056,0.994945914378833,1.88822606933231,0.159486217689479,-2.34663772583008,10.2105302810669,27.1616230010986,1000.70928955078,15.6770000457764,-21.9064998626709,37.5834999084473,7.19418382644653,-4.09103727340698,9.88046550750732,-14.420202255249,506.166656494141,63.8611106872559,17.7222213745117,34.7621994018555,174.611114501953,69.7222213745117,161.5,124.027778625488
6704937,BOLD:ABY7837,10483,COI-5P,-137.434,60.714,0.0020621318518813,0.00102148211635887,0.00273662454013673,0.000779034807298594,0.00243441446020949,0.000526013972536948,10,0,6.68895534766599,1.01450688638461,5.7459198001056,0.994945914378833,1.88822606933231,0.159486217689479,-2.34663772583008,10.2105302810669,27.1616230010986,1000.70928955078,15.6770000457764,-21.9064998626709,37.5834999084473,7.19418382644653,-4.09103727340698,9.88046550750732,-14.420202255249,506.166656494141,63.8611106872559,17.7222213745117,34.7621994018555,174.611114501953,69.7222213745117,161.5,124.027778625488
5470253,BOLD:ACC8220,10483,COI-5P,-137.432,60.714,0.0020621318518813,0.00102148211635887,0.00273662454013673,0.000779034807298594,0.00243441446020949,0.000526013972536948,10,0,6.68895534766599,1.01450688638461,5.7459198001056,0.994945914378833,1.88822606933231,0.159486217689479,-2.34663772583008,10.2105302810669,27.1616230010986,1000.70928955078,15.6770000457764,-21.9064998626709,37.5834999084473,7.19418382644653,-4.09103727340698,9.88046550750732,-14.420202255249,506.166656494141,63.8611106872559,17.7222213745117,34.7621994018555,174.611114501953,69.7222213745117,161.5,124.027778625488
3155946,BOLD:ADL5630,13028,COI-5P,-112.841,53.567,0.0056965624866971,0.00234464864359892,0.00724526920012827,0.00221003256904726,0.00653631777262824,0.00245343293107353,10,0,6.9731875967366,1.04738346246244,5.85600430397673,1.20869141041346,1.93027334289603,0.155913158185017,2.11794471740723,11.2836008071899,26.7939720153809,1146.65161132813,21.0354919433594,-21.0856037139893,42.1210975646973,15.3228092193604,-12.1580581665039,15.3228092193604,-12.6914138793945,438.75,89.1944427490235,12.6111106872559,69.1324691772461,224.361114501953,47.6666679382324,224.361114501953,47.75
3557373,BOLD:AAG4631,13028,COI-5P,-112.823,53.663,0.0056965624866971,0.00234464864359892,0.00724526920012827,0.00221003256904726,0.00653631777262824,0.00245343293107353,10,0,6.9731875967366,1.04738346246244,5.85600430397673,1.20869141041346,1.93027334289603,0.155913158185017,2.11794471740723,11.2836008071899,26.7939720153809,1146.65161132813,21.0354919433594,-21.0856037139893,42.1210975646973,15.3228092193604,-12.1580581665039,15.3228092193604,-12.6914138793945,438.75,89.1944427490235,12.6111106872559,69.1324691772461,224.361114501953,47.6666679382324,224.361114501953,47.75
3304190,BOLD:ACA7872,13028,COI-5P,-112.851,53.567,0.0056965624866971,0.00234464864359892,0.00724526920012827,0.00221003256904726,0.00653631777262824,0.00245343293107353,10,0,6.9731875967366,1.04738346246244,5.85600430397673,1.20869141041346,1.93027334289603,0.155913158185017,2.11794471740723,11.2836008071899,26.7939720153809,1146.65161132813,21.0354919433594,-21.0856037139893,42.1210975646973,15.3228092193604,-12.1580581665039,15.3228092193604,-12.6914138793945,438.75,89.1944427490235,12.6111106872559,69.1324691772461,224.361114501953,47.6666679382324,224.361114501953,47.75
3324436,BOLD:ACA7872,13028,COI-5P,-112.851,53.567,0.0056965624866971,0.00234464864359892,0.00724526920012827,0.00221003256904726,0.00653631777262824,0.00245343293107353,10,0,6.9731875967366,1.04738346246244,5.85600430397673,1.20869141041346,1.93027334289603,0.155913158185017,2.11794471740723,11.2836008071899,26.7939720153809,1146.65161132813,21.0354919433594,-21.0856037139893,42.1210975646973,15.3228092193604,-12.1580581665039,15.3228092193604,-12.6914138793945,438.75,89.1944427490235,12.6111106872559,69.1324691772461,224.361114501953,47.6666679382324,224.361114501953,47.75
2850849,BOLD:AAC9278,13028,COI-5P,-112.86,53.685,0.0056965624866971,0.00234464864359892,0.00724526920012827,0.00221003256904726,0.00653631777262824,0.00245343293107353,10,0,6.9731875967366,1.04738346246244,5.85600430397673,1.20869141041346,1.93027334289603,0.155913158185017,2.11794471740723,11.2836008071899,26.7939720153809,1146.65161132813,21.0354919433594,-21.0856037139893,42.1210975646973,15.3228092193604,-12.1580581665039,15.3228092193604,-12.6914138793945,438.75,89.1944427490235,12.6111106872559,69.1324691772461,224.361114501953,47.6666679382324,224.361114501953,47.75
3324145,BOLD:ACA7872,13028,COI-5P,-112.851,53.567,0.0056965624866971,0.00234464864359892,0.00724526920012827,0.00221003256904726,0.00653631777262824,0.00245343293107353,10,0,6.9731875967366,1.04738346246244,5.85600430397673,1.20869141041346,1.93027334289603,0.155913158185017,2.11794471740723,11.2836008071899,26.7939720153809,1146.65161132813,21.0354919433594,-21.0856037139893,42.1210975646973,15.3228092193604,-12.1580581665039,15.3228092193604,-12.6914138793945,438.75,89.1944427490235,12.6111106872559,69.1324691772461,224.361114501953,47.6666679382324,224.361114501953,47.75
3303390,BOLD:AAG4631,13028,COI-5P,-112.851,53.567,0.0056965624866971,0.00234464864359892,0.00724526920012827,0.00221003256904726,0.00653631777262824,0.00245343293107353,10,0,6.9731875967366,1.04738346246244,5.85600430397673,1.20869141041346,1.93027334289603,0.155913158185017,2.11794471740723,11.2836008071899,26.7939720153809,1146.65161132813,21.0354919433594,-21.0856037139893,42.1210975646973,15.3228092193604,-12.1580581665039,15.3228092193604,-12.6914138793945,438.75,89.1944427490235,12.6111106872559,69.1324691772461,224.361114501953,47.6666679382324,224.361114501953,47.75
3304228,BOLD:ACA7872,13028,COI-5P,-112.851,53.567,0.0056965624866971,0.00234464864359892,0.00724526920012827,0.00221003256904726,0.00653631777262824,0.00245343293107353,10,0,6.9731875967366,1.04738346246244,5.85600430397673,1.20869141041346,1.93027334289603,0.155913158185017,2.11794471740723,11.2836008071899,26.7939720153809,1146.65161132813,21.0354919433594,-21.0856037139893,42.1210975646973,15.3228092193604,-12.1580581665039,15.3228092193604,-12.6914138793945,438.75,89.1944427490235,12.6111106872559,69.1324691772461,224.361114501953,47.6666679382324,224.361114501953,47.75
3060147,BOLD:AAG3266,13028,COI-5P,-112.86,53.685,0.0056965624866971,0.00234464864359892,0.00724526920012827,0.00221003256904726,0.00653631777262824,0.00245343293107353,10,0,6.9731875967366,1.04738346246244,5.85600430397673,1.20869141041346,1.93027334289603,0.155913158185017,2.11794471740723,11.2836008071899,26.7939720153809,1146.65161132813,21.0354919433594,-21.0856037139893,42.1210975646973,15.3228092193604,-12.1580581665039,15.3228092193604,-12.6914138793945,438.75,89.1944427490235,12.6111106872559,69.1324691772461,224.361114501953,47.6666679382324,224.361114501953,47.75
3446452,BOLD:AAL7752,13028,COI-5P,-112.851,53.567,0.0056965624866971,0.00234464864359892,0.00724526920012827,0.00221003256904726,0.00653631777262824,0.00245343293107353,10,0,6.9731875967366,1.04738346246244,5.85600430397673,1.20869141041346,1.93027334289603,0.155913158185017,2.11794471740723,11.2836008071899,26.7939720153809,1146.65161132813,21.0354919433594,-21.0856037139893,42.1210975646973,15.3228092193604,-12.1580581665039,15.3228092193604,-12.6914138793945,438.75,89.1944427490235,12.6111106872559,69.1324691772461,224.361114501953,47.6666679382324,224.361114501953,47.75
3105622,BOLD:AAL7752,13028,COI-5P,-112.841,53.567,0.0056965624866971,0.00234464864359892,0.00724526920012827,0.00221003256904726,0.00653631777262824,0.00245343293107353,10,0,6.9731875967366,1.04738346246244,5.85600430397673,1.20869141041346,1.93027334289603,0.155913158185017,2.11794471740723,11.2836008071899,26.7939720153809,1146.65161132813,21.0354919433594,-21.0856037139893,42.1210975646973,15.3228092193604,-12.1580581665039,15.3228092193604,-12.6914138793945,438.75,89.1944427490235,12.6111106872559,69.1324691772461,224.361114501953,47.6666679382324,224.361114501953,47.75
3447513,BOLD:ACA3982,13028,COI-5P,-112.851,53.567,0.0056965624866971,0.00234464864359892,0.00724526920012827,0.00221003256904726,0.00653631777262824,0.00245343293107353,10,0,6.9731875967366,1.04738346246244,5.85600430397673,1.20869141041346,1.93027334289603,0.155913158185017,2.11794471740723,11.2836008071899,26.7939720153809,1146.65161132813,21.0354919433594,-21.0856037139893,42.1210975646973,15.3228092193604,-12.1580581665039,15.3228092193604,-12.6914138793945,438.75,89.1944427490235,12.6111106872559,69.1324691772461,224.361114501953,47.6666679382324,224.361114501953,47.75
3304095,BOLD:AAG4631,13028,COI-5P,-112.851,53.567,0.0056965624866971,0.00234464864359892,0.00724526920012827,0.00221003256904726,0.00653631777262824,0.00245343293107353,10,0,6.9731875967366,1.04738346246244,5.85600430397673,1.20869141041346,1.93027334289603,0.155913158185017,2.11794471740723,11.2836008071899,26.7939720153809,1146.65161132813,21.0354919433594,-21.0856037139893,42.1210975646973,15.3228092193604,-12.1580581665039,15.3228092193604,-12.6914138793945,438.75,89.1944427490235,12.6111106872559,69.1324691772461,224.361114501953,47.6666679382324,224.361114501953,47.75
3385227,BOLD:AAL7752,13028,COI-5P,-112.851,53.567,0.0056965624866971,0.00234464864359892,0.00724526920012827,0.00221003256904726,0.00653631777262824,0.00245343293107353,10,0,6.9731875967366,1.04738346246244,5.85600430397673,1.20869141041346,1.93027334289603,0.155913158185017,2.11794471740723,11.2836008071899,26.7939720153809,1146.65161132813,21.0354919433594,-21.0856037139893,42.1210975646973,15.3228092193604,-12.1580581665039,15.3228092193604,-12.6914138793945,438.75,89.1944427490235,12.6111106872559,69.1324691772461,224.361114501953,47.6666679382324,224.361114501953,47.75
3163103,BOLD:AAC9278,13028,COI-5P,-112.841,53.567,0.0056965624866971,0.00234464864359892,0.00724526920012827,0.00221003256904726,0.00653631777262824,0.00245343293107353,10,0,6.9731875967366,1.04738346246244,5.85600430397673,1.20869141041346,1.93027334289603,0.155913158185017,2.11794471740723,11.2836008071899,26.7939720153809,1146.65161132813,21.0354919433594,-21.0856037139893,42.1210975646973,15.3228092193604,-12.1580581665039,15.3228092193604,-12.6914138793945,438.75,89.1944427490235,12.6111106872559,69.1324691772461,224.361114501953,47.6666679382324,224.361114501953,47.75
3004809,BOLD:AAU8534,13028,COI-5P,-112.86,53.685,0.0056965624866971,0.00234464864359892,0.00724526920012827,0.00221003256904726,0.00653631777262824,0.00245343293107353,10,0,6.9731875967366,1.04738346246244,5.85600430397673,1.20869141041346,1.93027334289603,0.155913158185017,2.11794471740723,11.2836008071899,26.7939720153809,1146.65161132813,21.0354919433594,-21.0856037139893,42.1210975646973,15.3228092193604,-12.1580581665039,15.3228092193604,-12.6914138793945,438.75,89.1944427490235,12.6111106872559,69.1324691772461,224.361114501953,47.6666679382324,224.361114501953,47.75
2822165,BOLD:AAL9075,13028,COI-5P,-112.86,53.685,0.0056965624866971,0.00234464864359892,0.00724526920012827,0.00221003256904726,0.00653631777262824,0.00245343293107353,10,0,6.9731875967366,1.04738346246244,5.85600430397673,1.20869141041346,1.93027334289603,0.155913158185017,2.11794471740723,11.2836008071899,26.7939720153809,1146.65161132813,21.0354919433594,-21.0856037139893,42.1210975646973,15.3228092193604,-12.1580581665039,15.3228092193604,-12.6914138793945,438.75,89.1944427490235,12.6111106872559,69.1324691772461,224.361114501953,47.6666679382324,224.361114501953,47.75
