"","cells","pi"
"4932","41526",0.0118076792388719
"4933","42242",0.000960614793467819
"4934","30362",0.00545171339563863
"4935","30721",0.000507356671740233
"4936","30722",0.0015220700152207
"4937","30725",0
"4938","31081",0.00104329681794471
"4939","32504",0.00173651308173188
"4940","29641",0
"4941","40452",0.000942951438000943
"4942","44040",0
"4943","29641",0
"4944","33616",0
"4945","42610",0.00395569620253165
"4946","47628",0.0170648464163823
"4947","47628",0.00973370064279155
"4948","47628",0.0120854412591343
"4949","47628",0
"4950","47628",0.00125107514270076
"4951","47628",0
"4952","41526",0.0297790585975024
"4953","41881",0.0233545647558386
"4954","42242",0.0121555915721232
"4955","42602",0.041994750656168
"4956","43682",0.010566762728146
"4957","44762",0.00680272108843537
"4958","45123",0.00441640378548896
"4959","47269",0.00634005763688761
"4960","41156",0
"4961","31442",0.00102249488752556
"4962","32141",0.00069060773480663
"4963","41526",0
"4964","42242",0
"4965","38996",0.000696864111498258
"4966","40458",0.0563685636856369
"4967","37190",0
"4968","32504",0.00164158686730506
"4969","30368",0.00523415977961432
"4970","30728",0.00269041303524062
"4971","32504",0.000823045267489712
"4972","41526",0.00571707453113017
"4973","41527",0.00673400673400673
"4974","41156",0
"4975","42242",0.00398543255686113
"4976","43682",0.00288184438040346
"4977","47269",0.00305423907319642
"4978","41526",0
"4979","40795",0.00097323600973236
"4980","41526",0.00540009818360334
"4981","42242",0.00292397660818713
"4982","43682",0.0048030739673391
"4983","44762",0.00153139356814701
"4984","44763",0.00966183574879227
"4985","40815",0.00184049079754601
"4986","40795",0.00384245917387128
"4987","42242",0.00447761194029851
"4988","41524",0.00202634245187437
"4989","32849",0.00255623721881391
"4990","41174",0.000766871165644172
"4991","47270",0.00230547550432277
"4992","36118",0.00570776255707763
"4993","41522",0.00101317122593718
"4994","42242",0
"4995","43682",0
"4996","30728",0.00216013824884793
"4997","29640",0.00752580752580753
"4998","29641",0.0091324200913242
"4999","30002",0.00816743236345074
"5000","30721",0.00584137191854234
"5001","30722",0.0074227015220804
"5002","30724",0.00355691056910569
"5003","32504",0.00709741386433116
"5004","40815",0.00438756855575868
"5005","30002",0.00516308119361554
"5006","30359",0.00558092338914257
"5007","30361",0.0024906600249066
"5008","30362",0.00380517503805175
"5009","30721",0.00555416353461956
"5010","30722",0.00412258421816515
"5011","31802",0.00101781170483461
"5012","31804",0.0882800608828006
"5013","32504",0.0139495798319328
"5014","30722",0.0473189607517966
"5015","40451",0.00561622464898596
"5016","32504",0.00402675402675403
"5017","30722",0.000469367588932806
"5018","30724",0
"5019","31084",0.00207361327112494
"5020","31804",0.00128790539749444
"5021","32504",0.00208296269940106
"5022","42242",0
"5023","45123",0.00151975683890578
"5024","45123",0
"5025","41526",0
"5026","41522",0.00100704934541793
"5027","42242",0.000769230769230769
"5028","42242",0.000962000962000962
"5029","30003",0.00102249488752556
"5030","41526",0
"5031","41532",0.00115790997249964
"5032","41532",0
"5033","30728",0.00253292806484296
"5034","41522",0
"5035","41532",0
"5036","30727",0.00887874175545408
"5037","42242",0.00384800384800385
"5038","43682",0.00384245917387128
"5039","32504",0.00557244174265451
"5040","32504",0.011144883485309
"5041","32504",0.00265957446808511
"5042","42242",0
"5043","43682",0
"5044","42242",0
"5045","30728",0.00831503440199092
"5046","30728",0.00203699388038703
"5047","30728",0.0268893925403621
"5048","30728",0.0130994152046784
"5049","30728",0.0492835432045158
"5050","30728",0.0219721329046088
"5051","30368",0.00186219739292365
"5052","30728",0.0043956043956044
"5053","32503",0.00168539325842697
"5054","32504",0.00187298082034924
"5055","32504",0.00683890577507599
"5056","47628",0.00537342596613113
"5057","41522",0
"5058","41526",0
"5059","42242",0.00303951367781155
"5060","32141",0.00167931535604715
"5061","32504",0.000626230094829129
"5062","41526",0
"5063","31441",0.00106326422115896
"5064","41526",0
"5065","42242",0.000960614793467819
"5066","42242",0.00204498977505112
"5067","39380",0.00202634245187437
"5068","39738",0.00455927051671732
"5069","34303",0.00202634245187437
"5070","35744",0
"5071","30728",0
"5072","30728",0
"5073","36830",0
"5074","32503",0.00155038759689922
"5075","37189",0
"5076","33943",0.000766871165644172
"5077","28553",0.00186915887850467
"5078","32503",0.0060790273556231
"5079","30724",0
"5080","31785",0.00202634245187437
"5081","33252",0.00202634245187437
"5082","35746",0.00152256661228929
"5083","36830",0.0010498687664042
"5084","30728",0.0135021097046413
"5085","36830",0
"5086","37913",0.0010482180293501
"5087","38273",0
"5088","30728",0.00993788819875776
"5089","30728",0.000788643533123028
"5090","32503",0.00109649122807018
"5091","33222",0
"5092","41891",0.00202634245187437
"5093","41891",0
"5094","32142",0
"5095","36466",0
"5096","31785",0
"5097","33609",0.000217108119843682
"5098","32142",0
"5099","32503",0.00233918128654971
"5100","38273",0
"5101","30728",0.00408371618172537
"5102","34331",0.00227963525835866
"5103","36466",0.000822368421052632
"5104","30719",0.00246913580246914
"5105","38996",0.00415368639667705
"5106","31785",0.00202634245187437
"5107","33252",0
"5108","33609",0.000743099787685775
"5109","33974",0.00202634245187437
"5110","30728",0.00227963525835866
"5111","31785",0.00101626016260163
"5112","36830",0.00111856823266219
"5113","31785",0.00303951367781155
"5114","32142",0.00352733686067019
"5115","32131",0.000868055555555556
"5116","37222",0.000763358778625954
"5117","48716",0.00255623721881391
"5118","41522",0
"5119","41522",0.00202634245187437
"5120","42242",0
"5121","43682",0
"5122","45123",0.00253292806484296
"5123","41526",0.000506585612968592
"5124","41526",0
"5125","41882",0
"5126","42242",0.0012987012987013
"5127","41526",0.00227963525835866
"5128","41526",0.000759878419452888
"5129","42971",0
"5130","48714",0
"5131","49074",0.00178936605316973
"5132","51226",0
"5133","51949",0
"5134","30728",0.0648429584599797
"5135","42242",0.00192122958693564
"5136","47270",0.00384245917387128
"5137","31784",0.0231003039513678
"5138","41526",0.00486322188449848
"5139","41156",0.00385356454720617
"5140","41522",0.000990589400693413
"5141","42242",0.00584795321637427
"5142","43682",0.000960614793467819
"5143","44753",0.00674373795761079
"5144","47270",0.00391581008321096
"5145","43682",0.00060790273556231
"5146","41170",0.0288135593220339
"5147","40457",0.00709219858156028
"5148","40447",0
"5149","28914",0.0103500761035008
"5150","31081",0.0057742782152231
"5151","31804",0.000627943485086342
"5152","42252",0.00124291152023615
"5153","42252",0
"5154","42967",0.00139470013947001
"5155","40448",0.0079954954954955
"5156","43688",0.0122426265998887
"5157","40808",0.00163934426229508
"5158","42967",0.00185960018596002
"5159","42969",0.00929800092980009
"5160","43688",0.00418410041841004
