cells,avg_pi,median_pi,sd_pi,var_pi,richness,hill_1,hill_2,hill_3,hill_4,hill_5,hill_1_c,hill_2_c,hill_3_c,hill_4_c,hill_5_c,hill_1_r,hill_2_r,hill_3_r,hill_4_r,hill_5_r
12913,0.00266227282821727,0.00145561727545196,0.00247925583682008,6.14670950440643e-06,18,11.8138176100282,9.89523837118629,9.00287445326526,11.8138176100282,11.8138176100282,0.656323200557122,0.549735465065905,0.50015969184807,0.473307423723586,0.456386658294696,6.85639825140739,5.76821206394894,5.2092480548998,4.7592867771995,4.59442762588871
12921,0.00179217926112697,0.00109305088948267,0.00183772544067947,3.37723479532054e-06,36,21.7335782656531,17.8018126869433,15.8094772398998,21.7335782656531,21.7335782656531,0.603710507379253,0.494494796859536,0.439152145552772,0.40656598514933,0.384641457773914,6.41799652024709,5.37594987371598,4.8192711567972,4.62497381132696,4.60054279248469
12934,0.00278808532334397,0.00243161094224924,0.00162540651130017,2.641946326977e-06,11,9.45987385122716,8.40354082283161,7.67214106948022,9.45987385122716,9.45987385122716,0.859988531929742,0.763958256621056,0.697467369952747,0.651417579965083,0.619206098144094,8.85340435395551,7.94868209682239,7.16827043963498,6.81018097535095,6.5264766403164
13082,0.00213042413754043,0.00146099179648456,0.00226123836620527,5.11319894879866e-06,21,12.6579130453243,10.13058985253,8.89137311251905,12.6579130453243,12.6579130453243,0.602757764063064,0.482409040596669,0.423398719643764,0.390468075458042,0.369979125835132,6.3022886993567,5.11046212120882,4.87932934262783,4.31698467294988,4.04595023572987
13281,0.00188221390137849,0.00111832369702025,0.00181455233917585,3.29260019160853e-06,12,7.73271148970221,6.47966771304684,5.90998452671274,7.73271148970221,7.73271148970221,0.644392624141851,0.53997230942057,0.492498710559395,0.4654735634555,0.447691545759517,6.68709375431453,5.61334176590219,5.12534166743366,4.76098823018482,4.60472167969933
13282,0.00493846883832803,0.00416493629054248,0.00338877658748491,1.14838067598859e-05,24,19.0215942934138,16.5374603606975,15.0371609477519,19.0215942934138,19.0215942934138,0.792566428892241,0.689060848362397,0.626548372822994,0.587175653020049,0.560833913908657,8.01329343727679,7.23942028259354,6.58791795257777,6.06692075887447,5.84885818472503
13428,0.00270423744433603,0.00297196892941574,0.00216907203739324,4.70487350340125e-06,13,9.40331753858026,8.15621494013035,7.38709339274504,9.40331753858026,9.40331753858026,0.723332118352327,0.627401149240796,0.56823795328808,0.526034766511297,0.494601721980508,7.36995795211625,6.43121721904814,6.17855585560481,5.828246205546,5.55886243390689
13455,0.00309934306723106,0.00210878010120272,0.00274316191635448,7.52493729933758e-06,15,10.7843043375035,8.66481202546245,7.40859624806048,10.7843043375035,10.7843043375035,0.718953622500235,0.57765413503083,0.493906416537365,0.444205748809926,0.412927596866879,7.43920306782044,6.19527743952479,5.81096980506769,5.47292439986542,5.10212102128766
13474,0.00361014288706139,0.00245661255366369,0.00358415236358804,1.28461481654137e-05,11,7.00255885827097,5.80153972670689,5.20195078791543,7.00255885827097,7.00255885827097,0.636596259842816,0.527412702427899,0.472904617083221,0.441551906970339,0.421740965111902,6.55593889962867,5.42582136602821,4.9961066208534,4.70744285545054,4.58878227618295
13628,0.00301281490474867,0.0022289766970618,0.00279771736624028,7.82722246136243e-06,75,50.7719866578541,40.5227704378682,34.6541064114287,50.7719866578541,50.7719866578541,0.676959822104721,0.540303605838243,0.462054752152383,0.414251617967113,0.383018538949856,7.09658388290694,6.09171552548326,5.21439348780512,4.93679043550976,4.73727372896821
13629,0.00302805153993476,0.0021952043228639,0.00315416594371273,9.94876280047724e-06,259,161.18440098193,124.468803129226,103.5389866329,161.18440098193,161.18440098193,0.622333594524827,0.480574529456471,0.399764427154056,0.350855805082348,0.319205588397741,6.61473233825612,5.71386873264514,5.21737081119538,4.62977467198125,4.29653141864911
13804,0.00210267704785279,0.00113981762917933,0.00259153026875794,6.71602913388861e-06,73,37.2907068373301,29.2207459271076,24.8173234729868,37.2907068373301,37.2907068373301,0.510831600511372,0.400284190782296,0.339963335246394,0.300845836999067,0.2731461280757,5.21761857914539,4.56538735358292,4.12864951364723,3.92076623605077,3.70270215102545
13959,0.00255489032019994,0.00231084757632139,0.0030684583663193,9.41543674583491e-06,32,19.6113739590468,13.3480276779571,9.67438353168202,19.6113739590468,19.6113739590468,0.612855436220214,0.417125864936159,0.302324485365063,0.246991571478963,0.218921948791062,6.78389605292971,5.80344768900223,5.31910504822318,5.14221917095035,4.97846930884494
13960,0.00163689409822274,0.00101317122593718,0.00165750691132195,2.74732916108004e-06,21,12.9732911134554,10.6247453967748,9.34477245169382,12.9732911134554,12.9732911134554,0.617775767307399,0.505940256989277,0.444989164366372,0.409076584819037,0.385642089838433,6.36288309408655,5.56680394384218,4.81830478110164,4.66700931364527,4.48416106981101
13975,0.00356637218314074,0.00238397052528709,0.00345652850001684,1.19475892714287e-05,52,33.2329515323552,27.0652256779071,23.8947576193803,33.2329515323552,33.2329515323552,0.639095221776062,0.520485109190522,0.459514569603468,0.422307453393449,0.397087862518227,6.63206199900342,5.35765759281812,5.09409331742687,4.81459439243037,4.57956813417421
14151,0.0036679111748805,0.00259202971968929,0.00324980299452528,1.05612195032255e-05,12,8.22242117086574,6.9783890250568,6.38731311981349,8.22242117086574,8.22242117086574,0.685201764238812,0.581532418754733,0.53227609331779,0.5049239373884,0.487738991137262,6.83704672433752,6.12680410677619,5.50452614433091,5.162448359172,5.09708109224959
14455,0.00147105505830314,0.000623473464524779,0.00170900227839217,2.92068878754962e-06,11,5.98868276134085,4.9394418668109,4.4274245543877,5.98868276134085,5.98868276134085,0.544425705576441,0.449040169710081,0.402493141307973,0.377629623894577,0.362842470243581,5.64759893661788,4.70460810759118,4.40782023485791,4.07870156764316,3.92522390037885
14498,0.00232593335039021,0.00253292806484296,0.00196601864521226,3.86522931332225e-06,23,15.7454108463574,13.6628175318917,12.0987665394031,15.7454108463574,15.7454108463574,0.684583080276407,0.594035544864856,0.526033327800134,0.473215514179545,0.43371190510644,7.01588798865628,6.28467421874964,5.87615452336944,5.75899262818495,5.44177475423971
14670,0.00295688154399058,0.0018582263430911,0.00323812116728683,1.0485428694031e-05,31,17.9648632334806,14.3479491606533,12.4396301606179,17.9648632334806,17.9648632334806,0.579511717209051,0.462837069698495,0.401278392277997,0.366094690116568,0.344302322970774,6.09974156225134,5.26071292786734,4.59071160353704,4.53834132240394,4.26356091342065
14865,0.00327342789121613,0.00215447495198697,0.0031688958458561,1.0041900881884e-05,59,37.9413789152831,30.7088734958048,26.467959216499,37.9413789152831,37.9413789152831,0.643074218903103,0.520489381284826,0.448609478245746,0.400065661741817,0.365045934438876,6.7274804407209,5.56702435684276,5.28240274010168,4.74902737898155,4.7366619897282
15212,0.00418483449133194,0.00258358662613982,0.00420740758618979,1.77022785963274e-05,46,29.3218048683486,23.1290269369794,19.970223182607,29.3218048683486,29.3218048683486,0.637430540616273,0.502804933412595,0.434135286578413,0.39375869771068,0.36774506622273,6.62848110379824,5.64461100726993,5.00517477436884,4.72067976441843,4.45693876611803
15552,0.0022180241572275,0.00121580547112462,0.0022555913420955,5.08769230253618e-06,35,21.5931250367458,17.4597216198396,15.4847848215201,21.5931250367458,21.5931250367458,0.61694642962131,0.498849189138274,0.442422423472001,0.410674650253101,0.390323789976921,6.52260475828809,5.34505121085084,4.85467236136721,4.33005838488441,4.41672093961179
15827,0.00294490007746493,0.00198206176025727,0.00318010609337954,1.01130747651497e-05,170,99.2683963324914,78.7307713012409,66.7559820389095,99.2683963324914,99.2683963324914,0.583931743132302,0.463122184124947,0.392682247287703,0.346742039537594,0.314160825069103,6.33591346674695,5.36542183269346,4.905146139765,4.52923881549416,4.24759410184711
15878,0.00365082058913242,0.00247069276927729,0.00390655273218979,1.52611542493795e-05,971,582.619826682671,452.929139108569,379.88656671529,582.619826682671,582.619826682671,0.600020418828703,0.466456373953213,0.391232303517291,0.343826194584322,0.311939168229582,6.29886902478447,5.4095715658758,4.83903552687692,4.57215670150066,4.21152070089664
15886,0.00807359147004774,0.00758963540349344,0.00513188353674865,2.63362286347518e-05,40,32.3755543190939,28.6957409251994,26.1746661327898,32.3755543190939,32.3755543190939,0.809388857977348,0.717393523129984,0.654366653319745,0.608203780618396,0.573316197949076,8.30726785159295,7.39959423970412,6.93904741229675,6.38456784728136,6.19150496747328
15889,0.00286703909689454,0.0016782497962948,0.00369020090612058,1.36175827275332e-05,11,5.36562162986038,4.38937335654386,3.83432101675299,5.36562162986038,5.36562162986038,0.487783784532762,0.399033941503987,0.348574637886636,0.318750762755065,0.300138083105536,5.24492696341653,4.52294213191749,4.31989569433484,3.90932636632284,3.89604922384494
15906,0.00192809829561685,0.00102807633307772,0.00250436821250623,6.27186014381163e-06,24,12.598081723349,9.17152913362649,7.62212739990037,12.598081723349,12.598081723349,0.52492007180621,0.382147047234437,0.317588641662515,0.2853215064676,0.267174447999124,5.86251208005234,4.57772477104899,4.03728180369653,3.91908604030417,3.65205136469917
16234,0.00306718831730569,0.00211207232483828,0.00294909059076538,8.69713531254092e-06,56,35.4043313107328,29.3506143104327,26.2426198007337,35.4043313107328,35.4043313107328,0.632220201977371,0.524118112686298,0.468618210727388,0.434155318677417,0.410355427823176,6.53834462347271,5.52869682737509,5.03780902075019,4.7811376163791,4.67888385709845
16238,0.00220424928160413,0.00162107396149949,0.00189741469918749,3.60018254069276e-06,17,11.6457861637424,10.0153912233934,9.04558646553637,11.6457861637424,11.6457861637424,0.685046244926026,0.589140660199611,0.532093321502139,0.492890753304283,0.464264022228421,7.18093263835861,6.21458760064809,5.78524774936917,5.44070192846539,5.15635879693176
16388,0.00132393708962433,0.00108554059921841,0.00117345129277947,1.37698793652582e-06,13,8.27314381736334,7.5355366478639,7.09514810023934,8.27314381736334,8.27314381736334,0.636395678258718,0.5796566652203,0.545780623095334,0.524082899769463,0.509473450532817,6.21154576251962,6.14269348283176,5.51844315323169,5.27750304537533,5.12895991811558
16397,0.00232489699344479,0.00184475810335108,0.0020903274937731,4.36946903122374e-06,74,48.570865881378,41.1690596693906,36.8984190523084,48.570865881378,48.570865881378,0.656363052451054,0.556338644180954,0.498627284490654,0.459676755717512,0.431092681121387,6.74776715630269,5.79275695256977,5.52622083174318,5.14014064373187,4.74724403947891
16729,0.00281625033855728,0.00184345172569072,0.00299065174661654,8.94399786954055e-06,885,552.970748908849,416.193583144169,336.479197730947,552.970748908849,552.970748908849,0.62482570498175,0.470275235191151,0.380202483311804,0.323862657189926,0.286540737166166,6.70097830326304,5.5902508886353,4.9581649764962,4.59526858101222,4.54162176468511
16730,0.00329439550684163,0.00339702169476155,0.00274694688134764,7.54571716894552e-06,14,9.37478135347535,8.50752876054042,8.03243659117694,9.37478135347535,9.37478135347535,0.669627239533954,0.607680625752887,0.573745470798353,0.550391425680076,0.533173753653629,6.91398726014165,6.05264777649175,5.95366544181232,5.66772221080764,5.49690291620525
16745,0.00241697423933395,0.000966203333698423,0.00356104743449685,1.26810588307366e-05,26,11.7192631232183,8.42168650224235,7.15191980348084,11.7192631232183,11.7192631232183,0.450740889354548,0.323911019317013,0.275073838595417,0.251227314814812,0.237368627036075,5.23284311379124,4.11012928507146,3.59518512949798,3.17119685144394,3.14573999144016
16925,0.00191654373916497,0.0013677811550152,0.00163608971481794,2.67678955493304e-06,10,7.55492642598084,6.03911315716966,5.23307809748321,7.55492642598084,7.55492642598084,0.755492642598084,0.603911315716966,0.523307809748321,0.479570286014125,0.453643089185087,7.83728379053355,6.57417856916665,5.74806649414854,5.45829426243073,5.23880129649143
16936,0.00850002174013197,0.0085786938529552,0.00544801100594066,2.96808239208505e-05,63,50.8175340077264,44.8627062298634,40.3996301270204,50.8175340077264,50.8175340077264,0.806627523932165,0.712106448093069,0.641263970270165,0.582157868615742,0.532737002206702,8.1499025474859,7.57074663881914,7.04064463987446,6.59813275623699,6.42477357188848
17090,0.00201067517591529,0.000833616372139549,0.00292160243559368,8.5357607916669e-06,33,14.5242497245161,10.8290416494802,9.14908343466531,14.5242497245161,14.5242497245161,0.44012877953079,0.328152777256977,0.277244952565616,0.250446496544039,0.234373012044912,4.88053334581252,3.80450196293389,3.60379591888264,3.32862013450232,3.38690339550993
17091,0.00212275957776884,0.00151975683890578,0.00197280640280062,3.89196510293112e-06,63,40.2254713396047,34.0540708524614,30.5994268412257,40.2254713396047,40.2254713396047,0.638499545073091,0.540540807181927,0.485705187955963,0.452346789573866,0.430218096982749,6.64932497805785,5.81837255000068,5.17036111311606,4.85854268839911,4.7345982127541
17092,0.00533076209767274,0.00288347447296133,0.00519987741776082,2.7038725159739e-05,19,11.6423425271187,9.99253927626551,9.23252217191751,11.6423425271187,11.6423425271187,0.612754869848354,0.525923119803448,0.485922219574606,0.462064502298421,0.445023860891013,6.31213796279955,5.28045248891563,4.89538319315065,4.75727805041919,4.6600608346988
17102,0.00174469394496902,0.00111080086832868,0.00170435621165574,2.90483009620951e-06,22,13.4487703197816,11.5127968217755,10.3863875149983,13.4487703197816,13.4487703197816,0.611307741808253,0.523308946444342,0.472108523409013,0.438953630426763,0.415792745204808,6.21919467009859,5.72923658696873,4.92222490914458,4.81276605852771,4.60709648814182
17272,0.00422534294664753,0.00295963113093264,0.00491279713185792,2.41355756587915e-05,17,9.34288158412479,7.48125923808605,6.52972865024549,9.34288158412479,9.34288158412479,0.5495812696544,0.440074072828591,0.384101685308558,0.350912049970563,0.329177550223535,5.82767507565103,4.88372702051091,4.47147565702298,4.25559027911549,4.04276771964303
17273,0.0032305591175509,0.00212765957446809,0.00345748305598474,1.19541890824216e-05,11,6.02469705524178,5.38874704052375,4.99250949136435,6.02469705524178,6.02469705524178,0.547699732294707,0.489886094593068,0.453864499214941,0.430847764405979,0.415439035235155,5.52490725982699,4.94170289429607,4.6909428977689,4.63525076539746,4.40184101504329
17282,0.00407720179200906,0.0019081391421817,0.00471518286421974,2.22329494430314e-05,16,9.50073917660092,7.09897891112742,5.99874074027485,9.50073917660092,9.50073917660092,0.593796198537557,0.443686181945464,0.374921296267178,0.337390884599013,0.314209456881631,6.28484184424038,5.14338268516256,4.41950309008632,4.26470493435358,4.04856955857608
17283,0.00452480442840042,0.00274511231909947,0.00459728857130998,2.11350622078973e-05,57,35.1871154435019,28.2992908095846,24.8568620379632,35.1871154435019,35.1871154435019,0.617317814798279,0.496478786133063,0.436085298911635,0.399732055794945,0.374780747645429,6.49114433522301,5.48239656698402,4.79584797535674,4.50602052272452,4.3650063306683
17431,0.00235841868130903,0.00132767908926463,0.00325597542668481,1.06013759791753e-05,25,11.8986037272223,8.83470400497025,7.27378259167935,11.8986037272223,11.8986037272223,0.475944149088891,0.35338816019881,0.290951303667174,0.256805091604961,0.236229493281029,5.24269544441641,4.27187103944516,4.13906419343772,3.90199725371179,3.51128774269787
